1500292800,29555997,2017-07-17T12:00:00Z
1500289200,29544239,2017-07-17T11:00:00Z
1500285600,29532155,2017-07-17T10:00:00Z
1500282000,29521123,2017-07-17T09:00:00Z
1500278400,29509948,2017-07-17T08:00:00Z
1500274800,29501158,2017-07-17T07:00:00Z
1500271200,29491148,2017-07-17T06:00:00Z
1500267600,29481027,2017-07-17T05:00:00Z
1500264000,29471343,2017-07-17T04:00:00Z
1500260400,29461730,2017-07-17T03:00:00Z
1500256800,29453393,2017-07-17T02:00:00Z
1500253200,29446711,2017-07-17T01:00:00Z
1500249600,29440167,2017-07-17T00:00:00Z
1500246000,29434464,2017-07-16T23:00:00Z
1500242400,29429300,2017-07-16T22:00:00Z
1500238800,29424524,2017-07-16T21:00:00Z
1500235200,29420279,2017-07-16T20:00:00Z
1500231600,29414770,2017-07-16T19:00:00Z
1500228000,29408425,2017-07-16T18:00:00Z
1500224400,29400006,2017-07-16T17:00:00Z
1500220800,29388991,2017-07-16T16:00:00Z
1500217201,29375693,2017-07-16T15:00:01Z
1500213600,29361318,2017-07-16T14:00:00Z
1500210000,29348320,2017-07-16T13:00:00Z
1500206400,29335059,2017-07-16T12:00:00Z
1500202800,29324303,2017-07-16T11:00:00Z
1500199200,29315060,2017-07-16T10:00:00Z
1500195600,29305373,2017-07-16T09:00:00Z
1500192000,29296355,2017-07-16T08:00:00Z
1500188400,29288085,2017-07-16T07:00:00Z
1500184800,29280300,2017-07-16T06:00:00Z
1500181200,29272116,2017-07-16T05:00:00Z
1500177600,29264082,2017-07-16T04:00:00Z
1500174000,29255468,2017-07-16T03:00:00Z
1500170400,29246084,2017-07-16T02:00:00Z
1500166800,29236449,2017-07-16T01:00:00Z
1500163200,29226756,2017-07-16T00:00:00Z
1500159600,29217860,2017-07-15T23:00:00Z
1500156000,29210746,2017-07-15T22:00:00Z
1500152400,29204040,2017-07-15T21:00:00Z
1500148800,29197390,2017-07-15T20:00:00Z
1500145200,29189688,2017-07-15T19:00:00Z
1500141600,29181179,2017-07-15T18:00:00Z
1500138000,29171493,2017-07-15T17:00:00Z
1500134400,29162470,2017-07-15T16:00:00Z
1500130801,29150498,2017-07-15T15:00:01Z
1500127201,29135511,2017-07-15T14:00:01Z
1500123600,29123243,2017-07-15T13:00:00Z
1500120000,29111925,2017-07-15T12:00:00Z
1500116400,29100363,2017-07-15T11:00:00Z
1500112800,29090283,2017-07-15T10:00:00Z
1500109200,29081504,2017-07-15T09:00:00Z
1500105600,29071099,2017-07-15T08:00:00Z
1500102000,29061779,2017-07-15T07:00:00Z
1500098400,29053818,2017-07-15T06:00:00Z
1500094800,29044664,2017-07-15T05:00:00Z
1500091200,29035644,2017-07-15T04:00:00Z
1500087600,29026326,2017-07-15T03:00:00Z
1500084000,29018006,2017-07-15T02:00:00Z
1500080400,29010224,2017-07-15T01:00:00Z
1500076800,29003309,2017-07-15T00:00:00Z
1500073200,28996770,2017-07-14T23:00:00Z
1500069600,28991679,2017-07-14T22:00:00Z
1500066000,28986577,2017-07-14T21:00:00Z
1500062400,28982002,2017-07-14T20:00:00Z
1500058800,28976743,2017-07-14T19:00:00Z
1500055200,28970590,2017-07-14T18:00:00Z
1500051600,28963824,2017-07-14T17:00:00Z
1500048000,28953548,2017-07-14T16:00:00Z
1500044401,28940433,2017-07-14T15:00:01Z
1500040800,28926103,2017-07-14T14:00:00Z
1500037200,28911926,2017-07-14T13:00:00Z
1500033600,28897843,2017-07-14T12:00:00Z
1500030000,28885808,2017-07-14T11:00:00Z
1500026400,28874612,2017-07-14T10:00:00Z
1500022800,28863212,2017-07-14T09:00:00Z
1500019200,28853926,2017-07-14T08:00:00Z
1500015600,28845445,2017-07-14T07:00:00Z
1500012000,28837911,2017-07-14T06:00:00Z
1500008400,28830179,2017-07-14T05:00:00Z
1500004800,28821738,2017-07-14T04:00:00Z
1500001200,28810533,2017-07-14T03:00:00Z
1499997600,28803898,2017-07-14T02:00:00Z
1499994000,28796245,2017-07-14T01:00:00Z
1499990400,28789168,2017-07-14T00:00:00Z
1499986800,28781595,2017-07-13T23:00:00Z
1499983200,28774547,2017-07-13T22:00:00Z
1499979600,28768706,2017-07-13T21:00:00Z
1499976000,28763889,2017-07-13T20:00:00Z
1499972401,28758137,2017-07-13T19:00:01Z
1499968800,28752352,2017-07-13T18:00:00Z
1499965200,28745865,2017-07-13T17:00:00Z
1499961600,28737709,2017-07-13T16:00:00Z
1499958000,28725441,2017-07-13T15:00:00Z
1499954401,28711536,2017-07-13T14:00:01Z
1499950800,28696000,2017-07-13T13:00:00Z
1499947200,28681801,2017-07-13T12:00:00Z
1499943600,28669020,2017-07-13T11:00:00Z
1499940000,28657359,2017-07-13T10:00:00Z
1499936400,28646483,2017-07-13T09:00:00Z
1499932800,28637297,2017-07-13T08:00:00Z
1499929200,28627827,2017-07-13T07:00:00Z
1499925600,28618948,2017-07-13T06:00:00Z
1499922000,28610864,2017-07-13T05:00:00Z
1499918400,28602063,2017-07-13T04:00:00Z
1499914800,28591705,2017-07-13T03:00:00Z
1499911200,28584456,2017-07-13T02:00:00Z
1499907600,28577803,2017-07-13T01:00:00Z
1499904000,28570906,2017-07-13T00:00:00Z
1499900400,28563296,2017-07-12T23:00:00Z
1499896800,28556280,2017-07-12T22:00:00Z
1499893200,28550970,2017-07-12T21:00:00Z
1499889600,28545819,2017-07-12T20:00:00Z
1499886000,28540732,2017-07-12T19:00:00Z
1499882400,28535905,2017-07-12T18:00:00Z
1499878800,28528926,2017-07-12T17:00:00Z
1499875200,28520692,2017-07-12T16:00:00Z
1499871600,28508695,2017-07-12T15:00:00Z
1499868000,28494369,2017-07-12T14:00:00Z
1499864400,28479651,2017-07-12T13:00:00Z
1499860800,28465394,2017-07-12T12:00:00Z
1499857200,28452459,2017-07-12T11:00:00Z
1499853600,28440647,2017-07-12T10:00:00Z
1499850000,28429392,2017-07-12T09:00:00Z
1499846400,28420783,2017-07-12T08:00:00Z
1499842800,28412573,2017-07-12T07:00:00Z
1499839200,28404397,2017-07-12T06:00:00Z
1499835600,28396118,2017-07-12T05:00:00Z
1499832000,28385439,2017-07-12T04:00:00Z
1499828400,28371581,2017-07-12T03:00:00Z
1499824800,28362225,2017-07-12T02:00:00Z
1499821200,28353631,2017-07-12T01:00:00Z
1499817600,28345715,2017-07-12T00:00:00Z
1499814000,28337484,2017-07-11T23:00:00Z
1499810401,28330745,2017-07-11T22:00:01Z
1499806800,28325068,2017-07-11T21:00:00Z
1499803200,28320553,2017-07-11T20:00:00Z
1499799600,28315581,2017-07-11T19:00:00Z
1499796000,28309836,2017-07-11T18:00:00Z
1499792400,28301270,2017-07-11T17:00:00Z
1499788800,28291035,2017-07-11T16:00:00Z
1499785201,28278386,2017-07-11T15:00:01Z
1499781600,28262235,2017-07-11T14:00:00Z
1499778000,28246916,2017-07-11T13:00:00Z
1499774400,28231485,2017-07-11T12:00:00Z
1499770800,28218158,2017-07-11T11:00:00Z
1499767200,28206407,2017-07-11T10:00:00Z
1499763600,28194497,2017-07-11T09:00:00Z
1499760000,28184777,2017-07-11T08:00:00Z
1499756400,28176381,2017-07-11T07:00:00Z
1499752800,28167797,2017-07-11T06:00:00Z
1499749200,28160133,2017-07-11T05:00:00Z
1499745600,28151363,2017-07-11T04:00:00Z
1499742000,28139560,2017-07-11T03:00:00Z
1499738400,28131169,2017-07-11T02:00:00Z
1499734800,28122621,2017-07-11T01:00:00Z
1499731200,28115124,2017-07-11T00:00:00Z
1499727600,28107480,2017-07-10T23:00:00Z
1499724000,28100731,2017-07-10T22:00:00Z
1499720400,28095019,2017-07-10T21:00:00Z
1499716800,28089644,2017-07-10T20:00:00Z
1499713200,28085351,2017-07-10T19:00:00Z
1499709600,28080143,2017-07-10T18:00:00Z
1499706000,28072757,2017-07-10T17:00:00Z
1499702400,28063427,2017-07-10T16:00:00Z
1499698801,28051050,2017-07-10T15:00:01Z
1499695200,28035872,2017-07-10T14:00:00Z
1499691600,28021054,2017-07-10T13:00:00Z
1499688000,28006895,2017-07-10T12:00:00Z
1499684400,27993227,2017-07-10T11:00:00Z
1499680800,27981469,2017-07-10T10:00:00Z
1499677200,27969908,2017-07-10T09:00:00Z
1499673600,27959577,2017-07-10T08:00:00Z
1499670000,27951149,2017-07-10T07:00:00Z
1499666400,27944054,2017-07-10T06:00:00Z
1499662800,27936601,2017-07-10T05:00:00Z
1499659200,27928869,2017-07-10T04:00:00Z
1499655600,27918479,2017-07-10T03:00:00Z
1499652000,27910743,2017-07-10T02:00:00Z
1499648400,27902565,2017-07-10T01:00:00Z
1499644800,27895118,2017-07-10T00:00:00Z
1499641200,27887059,2017-07-09T23:00:00Z
1499637600,27879836,2017-07-09T22:00:00Z
1499634000,27875137,2017-07-09T21:00:00Z
1499630400,27870437,2017-07-09T20:00:00Z
1499626800,27865730,2017-07-09T19:00:00Z
1499623200,27860911,2017-07-09T18:00:00Z
1499619600,27854332,2017-07-09T17:00:00Z
1499616000,27845297,2017-07-09T16:00:00Z
1499612401,27833230,2017-07-09T15:00:01Z
1499608800,27819365,2017-07-09T14:00:00Z
1499605200,27805000,2017-07-09T13:00:00Z
1499601600,27791536,2017-07-09T12:00:00Z
1499598000,27779080,2017-07-09T11:00:00Z
1499594400,27767737,2017-07-09T10:00:00Z
1499590800,27756382,2017-07-09T09:00:00Z
1499587200,27747553,2017-07-09T08:00:00Z
1499583600,27737486,2017-07-09T07:00:00Z
1499580000,27727257,2017-07-09T06:00:00Z
1499576402,27717540,2017-07-09T05:00:02Z
1499572800,27708871,2017-07-09T04:00:00Z
1499569200,27699738,2017-07-09T03:00:00Z
1499565600,27692606,2017-07-09T02:00:00Z
1499562000,27685302,2017-07-09T01:00:00Z
1499558400,27679094,2017-07-09T00:00:00Z
1499554800,27673279,2017-07-08T23:00:00Z
1499551200,27668456,2017-07-08T22:00:00Z
1499547600,27664068,2017-07-08T21:00:00Z
1499544000,27659549,2017-07-08T20:00:00Z
1499540401,27654444,2017-07-08T19:00:01Z
1499536800,27647775,2017-07-08T18:00:00Z
1499533200,27638909,2017-07-08T17:00:00Z
1499529600,27628983,2017-07-08T16:00:00Z
1499526001,27615670,2017-07-08T15:00:01Z
1499522400,27602450,2017-07-08T14:00:00Z
1499518800,27589915,2017-07-08T13:00:00Z
1499515200,27577776,2017-07-08T12:00:00Z
1499511600,27566028,2017-07-08T11:00:00Z
1499508000,27555615,2017-07-08T10:00:00Z
1499504400,27545178,2017-07-08T09:00:00Z
1499500800,27534018,2017-07-08T08:00:00Z
1499497200,27523494,2017-07-08T07:00:00Z
1499493600,27513965,2017-07-08T06:00:00Z
1499490000,27505096,2017-07-08T05:00:00Z
1499486400,27495632,2017-07-08T04:00:00Z
1499482800,27486316,2017-07-08T03:00:00Z
1499479200,27477772,2017-07-08T02:00:00Z
1499475600,27469502,2017-07-08T01:00:00Z
1499472000,27461921,2017-07-08T00:00:00Z
1499468401,27455648,2017-07-07T23:00:01Z
1499464800,27449851,2017-07-07T22:00:00Z
1499461200,27444650,2017-07-07T21:00:00Z
1499457600,27439243,2017-07-07T20:00:00Z
1499454000,27433721,2017-07-07T19:00:00Z
1499450400,27427425,2017-07-07T18:00:00Z
1499446800,27419417,2017-07-07T17:00:00Z
1499443201,27410088,2017-07-07T16:00:01Z
1499439601,27395641,2017-07-07T15:00:01Z
1499436000,27382398,2017-07-07T14:00:00Z
1499432400,27369151,2017-07-07T13:00:00Z
1499428800,27355121,2017-07-07T12:00:00Z
1499425200,27342334,2017-07-07T11:00:00Z
1499421600,27330653,2017-07-07T10:00:00Z
1499418000,27319673,2017-07-07T09:00:00Z
1499414400,27311663,2017-07-07T08:00:00Z
1499410800,27303635,2017-07-07T07:00:00Z
1499407200,27295362,2017-07-07T06:00:00Z
1499403600,27287246,2017-07-07T05:00:00Z
1499400000,27278641,2017-07-07T04:00:00Z
1499396400,27267583,2017-07-07T03:00:00Z
1499392800,27259755,2017-07-07T02:00:00Z
1499389200,27252313,2017-07-07T01:00:00Z
1499385600,27245479,2017-07-07T00:00:00Z
1499382000,27238095,2017-07-06T23:00:00Z
1499378400,27231335,2017-07-06T22:00:00Z
1499374800,27226771,2017-07-06T21:00:00Z
1499371200,27222495,2017-07-06T20:00:00Z
1499367600,27217942,2017-07-06T19:00:00Z
1499364000,27211385,2017-07-06T18:00:00Z
1499360400,27203493,2017-07-06T17:00:00Z
1499356800,27193147,2017-07-06T16:00:00Z
1499353200,27178828,2017-07-06T15:00:00Z
1499349601,27163551,2017-07-06T14:00:01Z
1499346000,27148783,2017-07-06T13:00:00Z
1499342400,27133918,2017-07-06T12:00:00Z
1499338800,27120937,2017-07-06T11:00:00Z
1499335200,27108800,2017-07-06T10:00:00Z
1499331600,27097570,2017-07-06T09:00:00Z
1499328000,27088129,2017-07-06T08:00:00Z
1499324400,27078763,2017-07-06T07:00:00Z
1499320800,27070818,2017-07-06T06:00:00Z
1499317200,27062890,2017-07-06T05:00:00Z
1499313600,27053557,2017-07-06T04:00:00Z
1499310000,27042827,2017-07-06T03:00:00Z
1499306400,27034971,2017-07-06T02:00:00Z
1499302800,27027329,2017-07-06T01:00:00Z
1499299200,27020988,2017-07-06T00:00:00Z
1499295600,27014242,2017-07-05T23:00:00Z
1499292000,27007792,2017-07-05T22:00:00Z
1499288400,27002353,2017-07-05T21:00:00Z
1499284800,26997259,2017-07-05T20:00:00Z
1499281200,26992284,2017-07-05T19:00:00Z
1499277600,26986207,2017-07-05T18:00:00Z
1499274000,26977866,2017-07-05T17:00:00Z
1499270400,26966991,2017-07-05T16:00:00Z
1499266801,26953952,2017-07-05T15:00:01Z
1499263200,26940153,2017-07-05T14:00:00Z
1499259600,26925645,2017-07-05T13:00:00Z
1499256000,26911369,2017-07-05T12:00:00Z
1499252400,26898568,2017-07-05T11:00:00Z
1499248800,26888078,2017-07-05T10:00:00Z
1499245200,26877015,2017-07-05T09:00:00Z
1499241600,26867860,2017-07-05T08:00:00Z
1499238000,26859823,2017-07-05T07:00:00Z
1499234400,26850847,2017-07-05T06:00:00Z
1499230800,26842624,2017-07-05T05:00:00Z
1499227200,26834006,2017-07-05T04:00:00Z
1499223600,26822938,2017-07-05T03:00:00Z
1499220000,26814740,2017-07-05T02:00:00Z
1499216400,26807356,2017-07-05T01:00:00Z
1499212800,26800365,2017-07-05T00:00:00Z
1499209200,26792896,2017-07-04T23:00:00Z
1499205600,26786204,2017-07-04T22:00:00Z
1499202000,26781131,2017-07-04T21:00:00Z
1499198400,26776315,2017-07-04T20:00:00Z
1499194800,26770645,2017-07-04T19:00:00Z
1499191200,26764293,2017-07-04T18:00:00Z
1499187600,26756974,2017-07-04T17:00:00Z
1499184000,26747965,2017-07-04T16:00:00Z
1499180401,26735126,2017-07-04T15:00:01Z
1499176800,26719274,2017-07-04T14:00:00Z
1499173200,26705093,2017-07-04T13:00:00Z
1499169600,26690380,2017-07-04T12:00:00Z
1499166000,26676319,2017-07-04T11:00:00Z
1499162400,26664892,2017-07-04T10:00:00Z
1499158800,26653171,2017-07-04T09:00:00Z
1499155200,26642813,2017-07-04T08:00:00Z
1499151600,26634938,2017-07-04T07:00:00Z
1499148000,26626432,2017-07-04T06:00:00Z
1499144401,26616969,2017-07-04T05:00:01Z
1499140800,26607413,2017-07-04T04:00:00Z
1499137200,26596598,2017-07-04T03:00:00Z
1499133600,26588467,2017-07-04T02:00:00Z
1499130000,26580659,2017-07-04T01:00:00Z
1499126400,26573283,2017-07-04T00:00:00Z
1499122800,26565313,2017-07-03T23:00:00Z
1499119200,26558539,2017-07-03T22:00:00Z
1499115600,26553175,2017-07-03T21:00:00Z
1499112000,26548795,2017-07-03T20:00:00Z
1499108400,26542803,2017-07-03T19:00:00Z
1499104800,26535707,2017-07-03T18:00:00Z
1499101200,26526941,2017-07-03T17:00:00Z
1499097600,26515744,2017-07-03T16:00:00Z
1499094001,26501318,2017-07-03T15:00:01Z
1499090400,26482634,2017-07-03T14:00:00Z
1499086800,26467496,2017-07-03T13:00:00Z
1499083200,26452749,2017-07-03T12:00:00Z
1499079601,26438986,2017-07-03T11:00:01Z
1499076000,26425682,2017-07-03T10:00:00Z
1499072400,26412761,2017-07-03T09:00:00Z
1499068800,26402397,2017-07-03T08:00:00Z
1499065201,26393386,2017-07-03T07:00:01Z
1499061600,26384703,2017-07-03T06:00:00Z
1499058001,26377016,2017-07-03T05:00:01Z
1499054400,26369003,2017-07-03T04:00:00Z
1499050800,26358945,2017-07-03T03:00:00Z
1499047200,26351563,2017-07-03T02:00:00Z
1499043600,26344501,2017-07-03T01:00:00Z
1499040000,26337056,2017-07-03T00:00:00Z
1499036400,26329541,2017-07-02T23:00:00Z
1499032800,26322978,2017-07-02T22:00:00Z
1499029200,26317761,2017-07-02T21:00:00Z
1499025600,26313065,2017-07-02T20:00:00Z
1499022000,26308275,2017-07-02T19:00:00Z
1499018400,26301837,2017-07-02T18:00:00Z
1499014800,26294500,2017-07-02T17:00:00Z
1499011200,26284295,2017-07-02T16:00:00Z
1499007601,26271812,2017-07-02T15:00:01Z
1499004000,26257910,2017-07-02T14:00:00Z
1499000400,26243528,2017-07-02T13:00:00Z
1498996800,26229225,2017-07-02T12:00:00Z
1498993200,26216413,2017-07-02T11:00:00Z
1498989601,26205193,2017-07-02T10:00:01Z
1498986000,26195523,2017-07-02T09:00:00Z
1498982400,26186187,2017-07-02T08:00:00Z
1498978800,26177077,2017-07-02T07:00:00Z
1498975200,26168013,2017-07-02T06:00:00Z
1498971600,26159697,2017-07-02T05:00:00Z
1498968000,26151309,2017-07-02T04:00:00Z
1498964400,26140987,2017-07-02T03:00:00Z
1498960800,26132140,2017-07-02T02:00:00Z
1498957200,26123451,2017-07-02T01:00:00Z
1498953600,26116808,2017-07-02T00:00:00Z
1498950001,26109918,2017-07-01T23:00:01Z
1498946400,26104573,2017-07-01T22:00:00Z
1498942800,26100245,2017-07-01T21:00:00Z
1498939200,26095604,2017-07-01T20:00:00Z
1498935600,26089020,2017-07-01T19:00:00Z
1498932000,26081147,2017-07-01T18:00:00Z
1498928400,26072372,2017-07-01T17:00:00Z
1498924801,26058090,2017-07-01T16:00:01Z
1498921201,26043525,2017-07-01T15:00:01Z
1498917600,26028512,2017-07-01T14:00:00Z
1498914000,26014564,2017-07-01T13:00:00Z
1498910400,26000783,2017-07-01T12:00:00Z
1498906800,25988469,2017-07-01T11:00:00Z
1498903200,25974152,2017-07-01T10:00:00Z
1498899600,25960863,2017-07-01T09:00:00Z
1498896000,25948395,2017-07-01T08:00:00Z
1498892400,25935278,2017-07-01T07:00:00Z
1498888800,25922600,2017-07-01T06:00:00Z
1498885200,25910338,2017-07-01T05:00:00Z
1498881600,25898419,2017-07-01T04:00:00Z
1498878000,25885519,2017-07-01T03:00:00Z
1498874400,25873148,2017-07-01T02:00:00Z
1498870800,25860222,2017-07-01T01:00:00Z
1498867200,25849618,2017-07-01T00:00:00Z
1498863600,25839843,2017-06-30T23:00:00Z
1498860000,25830674,2017-06-30T22:00:00Z
1498856400,25821982,2017-06-30T21:00:00Z
1498852800,25813376,2017-06-30T20:00:00Z
1498849200,25804317,2017-06-30T19:00:00Z
1498845600,25793421,2017-06-30T18:00:00Z
1498842000,25779920,2017-06-30T17:00:00Z
1498838400,25765557,2017-06-30T16:00:00Z
1498834801,25748404,2017-06-30T15:00:01Z
1498831201,25729267,2017-06-30T14:00:01Z
1498827600,25710888,2017-06-30T13:00:00Z
1498824000,25693804,2017-06-30T12:00:00Z
1498820400,25678696,2017-06-30T11:00:00Z
1498816800,25663196,2017-06-30T10:00:00Z
1498813200,25648981,2017-06-30T09:00:00Z
1498809600,25636572,2017-06-30T08:00:00Z
1498806000,25624704,2017-06-30T07:00:00Z
1498802400,25612787,2017-06-30T06:00:00Z
1498798800,25602324,2017-06-30T05:00:00Z
1498795200,25591240,2017-06-30T04:00:00Z
1498791600,25577929,2017-06-30T03:00:00Z
1498788000,25567309,2017-06-30T02:00:00Z
1498784400,25556852,2017-06-30T01:00:00Z
1498780800,25546330,2017-06-30T00:00:00Z
1498777200,25534939,2017-06-29T23:00:00Z
1498773600,25524746,2017-06-29T22:00:00Z
1498770000,25516285,2017-06-29T21:00:00Z
1498766400,25508146,2017-06-29T20:00:00Z
1498762801,25498765,2017-06-29T19:00:01Z
1498759200,25488897,2017-06-29T18:00:00Z
1498755600,25477901,2017-06-29T17:00:00Z
1498752000,25464395,2017-06-29T16:00:00Z
1498748401,25447744,2017-06-29T15:00:01Z
1498744800,25428012,2017-06-29T14:00:00Z
1498741200,25408832,2017-06-29T13:00:00Z
1498737600,25391183,2017-06-29T12:00:00Z
1498734000,25375603,2017-06-29T11:00:00Z
1498730400,25361143,2017-06-29T10:00:00Z
1498726802,25347201,2017-06-29T09:00:02Z
1498723200,25334463,2017-06-29T08:00:00Z
1498719600,25323453,2017-06-29T07:00:00Z
1498716000,25312381,2017-06-29T06:00:00Z
1498712400,25301472,2017-06-29T05:00:00Z
1498708800,25289811,2017-06-29T04:00:00Z
1498705200,25276611,2017-06-29T03:00:00Z
1498701600,25265942,2017-06-29T02:00:00Z
1498698000,25254187,2017-06-29T01:00:00Z
1498694400,25243618,2017-06-29T00:00:00Z
1498690800,25233257,2017-06-28T23:00:00Z
1498687200,25223195,2017-06-28T22:00:00Z
1498683600,25214286,2017-06-28T21:00:00Z
1498680000,25206334,2017-06-28T20:00:00Z
1498676400,25197905,2017-06-28T19:00:00Z
1498672800,25187888,2017-06-28T18:00:00Z
1498669200,25176479,2017-06-28T17:00:00Z
1498665600,25161825,2017-06-28T16:00:00Z
1498662001,25143214,2017-06-28T15:00:01Z
1498658401,25123418,2017-06-28T14:00:01Z
1498654801,25104745,2017-06-28T13:00:01Z
1498651200,25085944,2017-06-28T12:00:00Z
1498647600,25067834,2017-06-28T11:00:00Z
1498644000,25051971,2017-06-28T10:00:00Z
1498640401,25036176,2017-06-28T09:00:01Z
1498636800,25022440,2017-06-28T08:00:00Z
1498633200,25011270,2017-06-28T07:00:00Z
1498629600,24999196,2017-06-28T06:00:00Z
1498626000,24987495,2017-06-28T05:00:00Z
1498622400,24975418,2017-06-28T04:00:00Z
1498618800,24961580,2017-06-28T03:00:00Z
1498615200,24950664,2017-06-28T02:00:00Z
1498611600,24939971,2017-06-28T01:00:00Z
1498608000,24929127,2017-06-28T00:00:00Z
1498604400,24918056,2017-06-27T23:00:00Z
1498600800,24908104,2017-06-27T22:00:00Z
1498597200,24898808,2017-06-27T21:00:00Z
1498593600,24890016,2017-06-27T20:00:00Z
1498590000,24880995,2017-06-27T19:00:00Z
1498586400,24870863,2017-06-27T18:00:00Z
1498582800,24859844,2017-06-27T17:00:00Z
1498579200,24846358,2017-06-27T16:00:00Z
1498575600,24827834,2017-06-27T15:00:00Z
1498572000,24807101,2017-06-27T14:00:00Z
1498568400,24787235,2017-06-27T13:00:00Z
1498564800,24768481,2017-06-27T12:00:00Z
1498561200,24750694,2017-06-27T11:00:00Z
1498557600,24735091,2017-06-27T10:00:00Z
1498554000,24718858,2017-06-27T09:00:00Z
1498550400,24704548,2017-06-27T08:00:00Z
1498546800,24691185,2017-06-27T07:00:00Z
1498543200,24678658,2017-06-27T06:00:00Z
1498539600,24668035,2017-06-27T05:00:00Z
1498536000,24656512,2017-06-27T04:00:00Z
1498532400,24641616,2017-06-27T03:00:00Z
1498528800,24630544,2017-06-27T02:00:00Z
1498525200,24619199,2017-06-27T01:00:00Z
1498521600,24609093,2017-06-27T00:00:00Z
1498518000,24598430,2017-06-26T23:00:00Z
1498514400,24587652,2017-06-26T22:00:00Z
1498510800,24578002,2017-06-26T21:00:00Z
1498507200,24569410,2017-06-26T20:00:00Z
1498503600,24560083,2017-06-26T19:00:00Z
1498500000,24550567,2017-06-26T18:00:00Z
1498496400,24539345,2017-06-26T17:00:00Z
1498492800,24524954,2017-06-26T16:00:00Z
1498489200,24507509,2017-06-26T15:00:00Z
1498485600,24486682,2017-06-26T14:00:00Z
1498482000,24464822,2017-06-26T13:00:00Z
1498478400,24445131,2017-06-26T12:00:00Z
1498474800,24428146,2017-06-26T11:00:00Z
1498471200,24412311,2017-06-26T10:00:00Z
1498467600,24397207,2017-06-26T09:00:00Z
1498464000,24384053,2017-06-26T08:00:00Z
1498460400,24372360,2017-06-26T07:00:00Z
1498456800,24361081,2017-06-26T06:00:00Z
1498453201,24349618,2017-06-26T05:00:01Z
1498449600,24337296,2017-06-26T04:00:00Z
1498446000,24323740,2017-06-26T03:00:00Z
1498442400,24313275,2017-06-26T02:00:00Z
1498438800,24302530,2017-06-26T01:00:00Z
1498435200,24291532,2017-06-26T00:00:00Z
1498431601,24280596,2017-06-25T23:00:01Z
1498428000,24271537,2017-06-25T22:00:00Z
1498424400,24263707,2017-06-25T21:00:00Z
1498420800,24256199,2017-06-25T20:00:00Z
1498417200,24247974,2017-06-25T19:00:00Z
1498413600,24239004,2017-06-25T18:00:00Z
1498410000,24228635,2017-06-25T17:00:00Z
1498406400,24215172,2017-06-25T16:00:00Z
1498402801,24198054,2017-06-25T15:00:01Z
1498399200,24179138,2017-06-25T14:00:00Z
1498395600,24159618,2017-06-25T13:00:00Z
1498392000,24141675,2017-06-25T12:00:00Z
1498388400,24124396,2017-06-25T11:00:00Z
1498384800,24110417,2017-06-25T10:00:00Z
1498381200,24096309,2017-06-25T09:00:00Z
1498377600,24083539,2017-06-25T08:00:00Z
1498374000,24070437,2017-06-25T07:00:00Z
1498370400,24057079,2017-06-25T06:00:00Z
1498366801,24043610,2017-06-25T05:00:01Z
1498363200,24030143,2017-06-25T04:00:00Z
1498359600,24017368,2017-06-25T03:00:00Z
1498356000,24005236,2017-06-25T02:00:00Z
1498352400,23993652,2017-06-25T01:00:00Z
1498348800,23983197,2017-06-25T00:00:00Z
1498345200,23973558,2017-06-24T23:00:00Z
1498341600,23963280,2017-06-24T22:00:00Z
1498338000,23954661,2017-06-24T21:00:00Z
1498334400,23945946,2017-06-24T20:00:00Z
1498330801,23936752,2017-06-24T19:00:01Z
1498327200,23926441,2017-06-24T18:00:00Z
1498323600,23914688,2017-06-24T17:00:00Z
1498320000,23900906,2017-06-24T16:00:00Z
1498316401,23883378,2017-06-24T15:00:01Z
1498312801,23866254,2017-06-24T14:00:01Z
1498309200,23849078,2017-06-24T13:00:00Z
1498305600,23833100,2017-06-24T12:00:00Z
1498302000,23817047,2017-06-24T11:00:00Z
1498298400,23803031,2017-06-24T10:00:00Z
1498294800,23789347,2017-06-24T09:00:00Z
1498291200,23776214,2017-06-24T08:00:00Z
1498287600,23763491,2017-06-24T07:00:00Z
1498284000,23751117,2017-06-24T06:00:00Z
1498280400,23739200,2017-06-24T05:00:00Z
1498276800,23726113,2017-06-24T04:00:00Z
1498273200,23712158,2017-06-24T03:00:00Z
1498269600,23699699,2017-06-24T02:00:00Z
1498266000,23687840,2017-06-24T01:00:00Z
1498262400,23676409,2017-06-24T00:00:00Z
1498258800,23665631,2017-06-23T23:00:00Z
1498255200,23655509,2017-06-23T22:00:00Z
1498251600,23645467,2017-06-23T21:00:00Z
1498248000,23635750,2017-06-23T20:00:00Z
1498244400,23625865,2017-06-23T19:00:00Z
1498240800,23614758,2017-06-23T18:00:00Z
1498237200,23601658,2017-06-23T17:00:00Z
1498233600,23587128,2017-06-23T16:00:00Z
1498230001,23568280,2017-06-23T15:00:01Z
1498226400,23549206,2017-06-23T14:00:00Z
1498222800,23530079,2017-06-23T13:00:00Z
1498219200,23512767,2017-06-23T12:00:00Z
1498215600,23495609,2017-06-23T11:00:00Z
1498212000,23479869,2017-06-23T10:00:00Z
1498208400,23464558,2017-06-23T09:00:00Z
1498204800,23450592,2017-06-23T08:00:00Z
1498201200,23437557,2017-06-23T07:00:00Z
1498197600,23425794,2017-06-23T06:00:00Z
