1500908402,25673865,2017-07-24T15:00:02Z
1500904800,25661617,2017-07-24T14:00:00Z
1500901200,25648311,2017-07-24T13:00:00Z
1500897601,25636160,2017-07-24T12:00:01Z
1500894000,25625184,2017-07-24T11:00:00Z
1500890400,25615908,2017-07-24T10:00:00Z
1500886800,25607195,2017-07-24T09:00:00Z
1500883201,25599993,2017-07-24T08:00:01Z
1500879600,25592866,2017-07-24T07:00:00Z
1500876000,25586490,2017-07-24T06:00:00Z
1500872401,25580655,2017-07-24T05:00:01Z
1500868800,25574067,2017-07-24T04:00:00Z
1500865200,25565399,2017-07-24T03:00:00Z
1500861600,25559275,2017-07-24T02:00:00Z
1500858000,25553231,2017-07-24T01:00:00Z
1500854400,25547143,2017-07-24T00:00:00Z
1500850800,25540702,2017-07-23T23:00:00Z
1500847200,25534126,2017-07-23T22:00:00Z
1500843600,25528698,2017-07-23T21:00:00Z
1500840001,25524660,2017-07-23T20:00:01Z
1500836400,25519911,2017-07-23T19:00:00Z
1500832800,25514896,2017-07-23T18:00:00Z
1500829200,25508123,2017-07-23T17:00:00Z
1500825601,25500060,2017-07-23T16:00:01Z
1500822001,25490143,2017-07-23T15:00:01Z
1500818401,25479076,2017-07-23T14:00:01Z
1500814800,25468085,2017-07-23T13:00:00Z
1500811200,25457323,2017-07-23T12:00:00Z
1500807600,25448355,2017-07-23T11:00:00Z
1500804000,25439664,2017-07-23T10:00:00Z
1500800400,25431707,2017-07-23T09:00:00Z
1500796801,25424632,2017-07-23T08:00:01Z
1500793200,25417371,2017-07-23T07:00:00Z
1500789601,25410440,2017-07-23T06:00:01Z
1500786001,25404358,2017-07-23T05:00:01Z
1500782400,25397200,2017-07-23T04:00:00Z
1500778800,25390918,2017-07-23T03:00:00Z
1500775201,25384258,2017-07-23T02:00:01Z
1500771601,25377383,2017-07-23T01:00:01Z
1500768000,25371363,2017-07-23T00:00:00Z
1500764400,25366705,2017-07-22T23:00:00Z
1500760800,25362621,2017-07-22T22:00:00Z
1500757200,25359236,2017-07-22T21:00:00Z
1500753600,25355561,2017-07-22T20:00:00Z
1500750000,25351908,2017-07-22T19:00:00Z
1500746400,25347015,2017-07-22T18:00:00Z
1500742800,25340659,2017-07-22T17:00:00Z
1500739200,25332435,2017-07-22T16:00:00Z
1500735601,25321472,2017-07-22T15:00:01Z
1500732000,25309069,2017-07-22T14:00:00Z
1500728401,25297851,2017-07-22T13:00:01Z
1500724800,25288672,2017-07-22T12:00:00Z
1500721200,25279497,2017-07-22T11:00:00Z
1500717600,25271043,2017-07-22T10:00:00Z
1500714000,25262294,2017-07-22T09:00:00Z
1500710400,25254240,2017-07-22T08:00:00Z
1500706800,25247338,2017-07-22T07:00:00Z
1500703200,25240942,2017-07-22T06:00:00Z
1500699601,25234740,2017-07-22T05:00:01Z
1500696000,25228134,2017-07-22T04:00:00Z
1500692400,25220530,2017-07-22T03:00:00Z
1500688800,25212432,2017-07-22T02:00:00Z
1500685200,25204969,2017-07-22T01:00:00Z
1500681601,25198928,2017-07-22T00:00:01Z
1500678000,25194288,2017-07-21T23:00:00Z
1500674401,25189539,2017-07-21T22:00:01Z
1500670801,25185637,2017-07-21T21:00:01Z
1500667201,25181264,2017-07-21T20:00:01Z
1500663600,25176058,2017-07-21T19:00:00Z
1500660001,25170697,2017-07-21T18:00:01Z
1500656400,25163988,2017-07-21T17:00:00Z
1500652800,25154869,2017-07-21T16:00:00Z
1500649201,25142201,2017-07-21T15:00:01Z
1500645600,25129403,2017-07-21T14:00:00Z
1500642000,25116280,2017-07-21T13:00:00Z
1500638400,25104405,2017-07-21T12:00:00Z
1500634800,25094178,2017-07-21T11:00:00Z
1500631201,25084492,2017-07-21T10:00:01Z
1500627601,25074794,2017-07-21T09:00:01Z
1500624000,25066444,2017-07-21T08:00:00Z
1500620400,25058658,2017-07-21T07:00:00Z
1500616802,25051756,2017-07-21T06:00:02Z
1500613201,25045424,2017-07-21T05:00:01Z
1500609600,25038461,2017-07-21T04:00:00Z
1500606001,25029233,2017-07-21T03:00:01Z
1500602400,25023524,2017-07-21T02:00:00Z
1500598800,25018162,2017-07-21T01:00:00Z
1500595200,25012479,2017-07-21T00:00:00Z
1500591601,25006222,2017-07-20T23:00:01Z
1500588000,25000821,2017-07-20T22:00:00Z
1500584400,24995288,2017-07-20T21:00:00Z
1500580801,24990749,2017-07-20T20:00:01Z
1500577200,24986503,2017-07-20T19:00:00Z
1500573600,24981675,2017-07-20T18:00:00Z
1500570000,24975759,2017-07-20T17:00:00Z
1500566400,24967766,2017-07-20T16:00:00Z
1500562801,24955974,2017-07-20T15:00:01Z
1500559201,24943226,2017-07-20T14:00:01Z
1500555601,24930968,2017-07-20T13:00:01Z
1500552001,24918540,2017-07-20T12:00:01Z
1500548400,24907252,2017-07-20T11:00:00Z
1500544801,24896070,2017-07-20T10:00:01Z
1500541200,24885307,2017-07-20T09:00:00Z
1500537600,24876183,2017-07-20T08:00:00Z
1500534000,24867986,2017-07-20T07:00:00Z
1500530401,24859862,2017-07-20T06:00:01Z
1500526801,24851972,2017-07-20T05:00:01Z
1500523200,24843827,2017-07-20T04:00:00Z
1500519600,24833386,2017-07-20T03:00:00Z
1500516000,24827234,2017-07-20T02:00:00Z
1500512400,24821492,2017-07-20T01:00:00Z
1500508800,24816054,2017-07-20T00:00:00Z
1500505200,24810059,2017-07-19T23:00:00Z
1500501600,24804554,2017-07-19T22:00:00Z
1500498000,24799843,2017-07-19T21:00:00Z
1500494400,24795336,2017-07-19T20:00:00Z
1500490800,24790104,2017-07-19T19:00:00Z
1500487200,24783875,2017-07-19T18:00:00Z
1500483600,24777719,2017-07-19T17:00:00Z
1500480000,24768994,2017-07-19T16:00:00Z
1500476401,24755659,2017-07-19T15:00:01Z
1500472801,24740898,2017-07-19T14:00:01Z
1500469200,24726987,2017-07-19T13:00:00Z
1500465601,24712565,2017-07-19T12:00:01Z
1500462001,24701334,2017-07-19T11:00:01Z
1500458400,24691641,2017-07-19T10:00:00Z
1500454800,24682172,2017-07-19T09:00:00Z
1500451200,24674045,2017-07-19T08:00:00Z
1500447600,24666259,2017-07-19T07:00:00Z
1500444000,24658464,2017-07-19T06:00:00Z
1500440401,24651229,2017-07-19T05:00:01Z
1500436800,24643331,2017-07-19T04:00:00Z
1500433200,24633018,2017-07-19T03:00:00Z
1500429600,24626124,2017-07-19T02:00:00Z
1500426000,24620317,2017-07-19T01:00:00Z
1500422401,24615251,2017-07-19T00:00:01Z
1500418801,24608941,2017-07-18T23:00:01Z
1500415200,24603096,2017-07-18T22:00:00Z
1500411601,24599524,2017-07-18T21:00:01Z
1500408000,24595643,2017-07-18T20:00:00Z
1500404401,24591941,2017-07-18T19:00:01Z
1500400800,24587226,2017-07-18T18:00:00Z
1500397200,24579112,2017-07-18T17:00:00Z
1500393600,24568618,2017-07-18T16:00:00Z
1500390001,24556101,2017-07-18T15:00:01Z
1500386401,24542614,2017-07-18T14:00:01Z
1500382800,24528933,2017-07-18T13:00:00Z
1500379200,24516056,2017-07-18T12:00:00Z
1500375600,24505639,2017-07-18T11:00:00Z
1500372000,24495434,2017-07-18T10:00:00Z
1500368400,24485921,2017-07-18T09:00:00Z
1500364801,24477690,2017-07-18T08:00:01Z
1500361201,24470308,2017-07-18T07:00:01Z
1500357600,24462338,2017-07-18T06:00:00Z
1500354001,24454767,2017-07-18T05:00:01Z
1500350400,24447914,2017-07-18T04:00:00Z
1500346801,24439154,2017-07-18T03:00:01Z
1500343200,24433612,2017-07-18T02:00:00Z
1500339600,24428043,2017-07-18T01:00:00Z
1500336000,24423452,2017-07-18T00:00:00Z
1500332401,24417238,2017-07-17T23:00:01Z
1500328800,24411613,2017-07-17T22:00:00Z
1500325200,24406189,2017-07-17T21:00:00Z
1500321600,24401305,2017-07-17T20:00:00Z
1500318000,24396253,2017-07-17T19:00:00Z
1500314400,24390727,2017-07-17T18:00:00Z
1500310800,24382618,2017-07-17T17:00:00Z
1500307200,24372479,2017-07-17T16:00:00Z
1500303602,24360683,2017-07-17T15:00:02Z
1500300000,24347789,2017-07-17T14:00:00Z
1500296400,24334289,2017-07-17T13:00:00Z
1500292800,24321746,2017-07-17T12:00:00Z
1500289200,24310970,2017-07-17T11:00:00Z
1500285600,24300416,2017-07-17T10:00:00Z
1500282001,24290530,2017-07-17T09:00:01Z
1500278401,24281341,2017-07-17T08:00:01Z
1500274800,24273650,2017-07-17T07:00:00Z
1500271200,24264942,2017-07-17T06:00:00Z
1500267600,24256394,2017-07-17T05:00:00Z
1500264000,24247981,2017-07-17T04:00:00Z
1500260400,24239346,2017-07-17T03:00:00Z
1500256800,24231954,2017-07-17T02:00:00Z
1500253200,24226321,2017-07-17T01:00:00Z
1500249600,24220813,2017-07-17T00:00:00Z
1500246000,24215840,2017-07-16T23:00:00Z
1500242401,24211281,2017-07-16T22:00:01Z
1500238800,24207394,2017-07-16T21:00:00Z
1500235200,24203427,2017-07-16T20:00:00Z
1500231600,24198566,2017-07-16T19:00:00Z
1500228000,24192744,2017-07-16T18:00:00Z
1500224400,24185173,2017-07-16T17:00:00Z
1500220800,24175383,2017-07-16T16:00:00Z
1500217201,24163473,2017-07-16T15:00:01Z
1500213601,24150683,2017-07-16T14:00:01Z
1500210001,24139149,2017-07-16T13:00:01Z
1500206400,24127289,2017-07-16T12:00:00Z
1500202800,24117850,2017-07-16T11:00:00Z
1500199200,24109749,2017-07-16T10:00:00Z
1500195600,24101316,2017-07-16T09:00:00Z
1500192000,24093371,2017-07-16T08:00:00Z
1500188400,24085927,2017-07-16T07:00:00Z
1500184801,24079372,2017-07-16T06:00:01Z
1500181201,24072196,2017-07-16T05:00:01Z
1500177600,24065140,2017-07-16T04:00:00Z
1500174000,24057704,2017-07-16T03:00:00Z
1500170400,24049782,2017-07-16T02:00:00Z
1500166801,24043645,2017-07-16T01:00:01Z
1500163200,24037131,2017-07-16T00:00:00Z
1500159600,24031441,2017-07-15T23:00:00Z
1500156000,24027211,2017-07-15T22:00:00Z
1500152400,24023785,2017-07-15T21:00:00Z
1500148800,24020210,2017-07-15T20:00:00Z
1500145200,24015815,2017-07-15T19:00:00Z
1500141600,24010512,2017-07-15T18:00:00Z
1500138000,24003886,2017-07-15T17:00:00Z
1500134400,23996133,2017-07-15T16:00:00Z
1500130801,23985615,2017-07-15T15:00:01Z
1500127201,23972069,2017-07-15T14:00:01Z
1500123601,23961140,2017-07-15T13:00:01Z
1500120001,23950787,2017-07-15T12:00:01Z
1500116400,23940663,2017-07-15T11:00:00Z
1500112801,23932054,2017-07-15T10:00:01Z
1500109200,23924671,2017-07-15T09:00:00Z
1500105600,23915601,2017-07-15T08:00:00Z
1500102000,23907470,2017-07-15T07:00:00Z
1500098400,23900503,2017-07-15T06:00:00Z
1500094801,23892466,2017-07-15T05:00:01Z
1500091200,23884922,2017-07-15T04:00:00Z
1500087600,23876791,2017-07-15T03:00:00Z
1500084000,23869363,2017-07-15T02:00:00Z
1500080400,23862652,2017-07-15T01:00:00Z
1500076800,23856943,2017-07-15T00:00:00Z
1500073200,23851531,2017-07-14T23:00:00Z
1500069601,23847184,2017-07-14T22:00:01Z
1500066000,23842568,2017-07-14T21:00:00Z
1500062400,23838439,2017-07-14T20:00:00Z
1500058800,23833685,2017-07-14T19:00:00Z
1500055200,23827860,2017-07-14T18:00:00Z
1500051600,23821540,2017-07-14T17:00:00Z
1500048000,23812566,2017-07-14T16:00:00Z
1500044402,23801131,2017-07-14T15:00:02Z
1500040800,23788573,2017-07-14T14:00:00Z
1500037200,23776583,2017-07-14T13:00:00Z
1500033601,23765184,2017-07-14T12:00:01Z
1500030001,23755197,2017-07-14T11:00:01Z
1500026400,23745941,2017-07-14T10:00:00Z
1500022800,23736120,2017-07-14T09:00:00Z
1500019200,23728090,2017-07-14T08:00:00Z
1500015600,23721134,2017-07-14T07:00:00Z
1500012000,23714827,2017-07-14T06:00:00Z
1500008400,23708118,2017-07-14T05:00:00Z
1500004800,23701022,2017-07-14T04:00:00Z
1500001200,23691142,2017-07-14T03:00:00Z
1499997600,23685201,2017-07-14T02:00:00Z
1499994000,23678597,2017-07-14T01:00:00Z
1499990400,23672653,2017-07-14T00:00:00Z
1499986801,23666034,2017-07-13T23:00:01Z
1499983200,23659604,2017-07-13T22:00:00Z
1499979600,23654337,2017-07-13T21:00:00Z
1499976000,23649940,2017-07-13T20:00:00Z
1499972401,23644471,2017-07-13T19:00:01Z
1499968801,23638989,2017-07-13T18:00:01Z
1499965200,23632946,2017-07-13T17:00:00Z
1499961600,23625562,2017-07-13T16:00:00Z
1499958001,23615213,2017-07-13T15:00:01Z
1499954401,23602848,2017-07-13T14:00:01Z
1499950800,23589663,2017-07-13T13:00:00Z
1499947201,23577146,2017-07-13T12:00:01Z
1499943601,23566056,2017-07-13T11:00:01Z
1499940000,23556149,2017-07-13T10:00:00Z
1499936401,23546803,2017-07-13T09:00:01Z
1499932801,23538965,2017-07-13T08:00:01Z
1499929200,23530955,2017-07-13T07:00:00Z
1499925600,23523413,2017-07-13T06:00:00Z
1499922000,23516504,2017-07-13T05:00:00Z
1499918400,23508958,2017-07-13T04:00:00Z
1499914800,23499195,2017-07-13T03:00:00Z
1499911201,23492783,2017-07-13T02:00:01Z
1499907600,23486853,2017-07-13T01:00:00Z
1499904000,23480948,2017-07-13T00:00:00Z
1499900400,23474281,2017-07-12T23:00:00Z
1499896800,23467492,2017-07-12T22:00:00Z
1499893201,23462213,2017-07-12T21:00:01Z
1499889601,23457174,2017-07-12T20:00:01Z
1499886000,23452373,2017-07-12T19:00:00Z
1499882400,23447852,2017-07-12T18:00:00Z
1499878800,23441250,2017-07-12T17:00:00Z
1499875200,23433410,2017-07-12T16:00:00Z
1499871600,23422767,2017-07-12T15:00:00Z
1499868000,23409902,2017-07-12T14:00:00Z
1499864400,23396523,2017-07-12T13:00:00Z
1499860800,23383275,2017-07-12T12:00:00Z
1499857200,23371044,2017-07-12T11:00:00Z
1499853601,23360198,2017-07-12T10:00:01Z
1499850001,23350347,2017-07-12T09:00:01Z
1499846401,23343026,2017-07-12T08:00:01Z
1499842800,23335447,2017-07-12T07:00:00Z
1499839200,23328001,2017-07-12T06:00:00Z
1499835600,23321016,2017-07-12T05:00:00Z
1499832000,23312337,2017-07-12T04:00:00Z
1499828400,23301078,2017-07-12T03:00:00Z
1499824801,23292640,2017-07-12T02:00:01Z
1499821201,23285268,2017-07-12T01:00:01Z
1499817600,23278559,2017-07-12T00:00:00Z
1499814001,23271445,2017-07-11T23:00:01Z
1499810401,23265279,2017-07-11T22:00:01Z
1499806800,23259906,2017-07-11T21:00:00Z
1499803200,23255532,2017-07-11T20:00:00Z
1499799600,23250566,2017-07-11T19:00:00Z
1499796000,23244968,2017-07-11T18:00:00Z
1499792400,23237090,2017-07-11T17:00:00Z
1499788800,23228275,2017-07-11T16:00:00Z
1499785201,23216883,2017-07-11T15:00:01Z
1499781601,23201966,2017-07-11T14:00:01Z
1499778001,23187772,2017-07-11T13:00:01Z
1499774401,23173722,2017-07-11T12:00:01Z
1499770800,23162126,2017-07-11T11:00:00Z
1499767200,23152084,2017-07-11T10:00:00Z
1499763601,23141273,2017-07-11T09:00:01Z
1499760000,23132491,2017-07-11T08:00:00Z
1499756401,23124858,2017-07-11T07:00:01Z
1499752800,23116893,2017-07-11T06:00:00Z
1499749201,23110200,2017-07-11T05:00:01Z
1499745601,23102370,2017-07-11T04:00:01Z
1499742000,23091447,2017-07-11T03:00:00Z
1499738401,23084370,2017-07-11T02:00:01Z
1499734800,23076940,2017-07-11T01:00:00Z
1499731201,23070283,2017-07-11T00:00:01Z
1499727600,23063440,2017-07-10T23:00:00Z
1499724001,23057377,2017-07-10T22:00:01Z
1499720400,23052341,2017-07-10T21:00:00Z
1499716800,23047297,2017-07-10T20:00:00Z
1499713200,23043275,2017-07-10T19:00:00Z
1499709601,23038417,2017-07-10T18:00:01Z
1499706000,23031590,2017-07-10T17:00:00Z
1499702401,23022952,2017-07-10T16:00:01Z
1499698801,23011475,2017-07-10T15:00:01Z
1499695201,22997535,2017-07-10T14:00:01Z
1499691600,22983990,2017-07-10T13:00:00Z
1499688001,22971093,2017-07-10T12:00:01Z
1499684400,22958714,2017-07-10T11:00:00Z
1499680801,22948315,2017-07-10T10:00:01Z
1499677201,22938330,2017-07-10T09:00:01Z
1499673600,22929126,2017-07-10T08:00:00Z
1499670000,22922198,2017-07-10T07:00:00Z
1499666400,22916033,2017-07-10T06:00:00Z
1499662801,22909476,2017-07-10T05:00:01Z
1499659200,22902744,2017-07-10T04:00:00Z
1499655601,22893553,2017-07-10T03:00:01Z
1499652000,22886766,2017-07-10T02:00:00Z
1499648400,22879602,2017-07-10T01:00:00Z
1499644800,22872988,2017-07-10T00:00:00Z
1499641200,22865708,2017-07-09T23:00:00Z
1499637601,22859177,2017-07-09T22:00:01Z
1499634000,22854718,2017-07-09T21:00:00Z
1499630400,22850203,2017-07-09T20:00:00Z
1499626800,22845831,2017-07-09T19:00:00Z
1499623200,22841194,2017-07-09T18:00:00Z
1499619600,22835150,2017-07-09T17:00:00Z
1499616001,22827157,2017-07-09T16:00:01Z
1499612401,22816500,2017-07-09T15:00:01Z
1499608801,22804086,2017-07-09T14:00:01Z
1499605200,22791523,2017-07-09T13:00:00Z
1499601600,22779556,2017-07-09T12:00:00Z
1499598000,22768029,2017-07-09T11:00:00Z
1499594401,22758202,2017-07-09T10:00:01Z
1499590801,22748671,2017-07-09T09:00:01Z
1499587200,22741109,2017-07-09T08:00:00Z
1499583600,22732223,2017-07-09T07:00:00Z
1499580000,22723186,2017-07-09T06:00:00Z
1499576402,22715149,2017-07-09T05:00:02Z
1499572800,22707636,2017-07-09T04:00:00Z
1499569200,22699854,2017-07-09T03:00:00Z
1499565600,22693364,2017-07-09T02:00:00Z
1499562001,22686891,2017-07-09T01:00:01Z
1499558401,22681383,2017-07-09T00:00:01Z
1499554801,22676369,2017-07-08T23:00:01Z
1499551201,22672053,2017-07-08T22:00:01Z
1499547600,22668253,2017-07-08T21:00:00Z
1499544000,22664215,2017-07-08T20:00:00Z
1499540401,22659428,2017-07-08T19:00:01Z
1499536800,22653385,2017-07-08T18:00:00Z
1499533200,22645672,2017-07-08T17:00:00Z
1499529600,22636817,2017-07-08T16:00:00Z
1499526001,22625336,2017-07-08T15:00:01Z
1499522401,22613790,2017-07-08T14:00:01Z
1499518800,22603231,2017-07-08T13:00:00Z
1499515201,22592726,2017-07-08T12:00:01Z
1499511600,22582072,2017-07-08T11:00:00Z
1499508000,22572812,2017-07-08T10:00:00Z
1499504400,22563375,2017-07-08T09:00:00Z
1499500800,22553437,2017-07-08T08:00:00Z
1499497200,22544168,2017-07-08T07:00:00Z
1499493600,22535565,2017-07-08T06:00:00Z
1499490001,22527348,2017-07-08T05:00:01Z
1499486401,22518374,2017-07-08T04:00:01Z
1499482800,22509871,2017-07-08T03:00:00Z
1499479201,22501977,2017-07-08T02:00:01Z
1499475600,22494758,2017-07-08T01:00:00Z
1499472000,22488037,2017-07-08T00:00:00Z
1499468401,22482461,2017-07-07T23:00:01Z
1499464801,22477153,2017-07-07T22:00:01Z
1499461201,22472359,2017-07-07T21:00:01Z
1499457601,22467161,2017-07-07T20:00:01Z
1499454000,22461971,2017-07-07T19:00:00Z
1499450400,22455615,2017-07-07T18:00:00Z
1499446800,22447749,2017-07-07T17:00:00Z
1499443201,22439020,2017-07-07T16:00:01Z
1499439601,22425554,2017-07-07T15:00:01Z
1499436001,22413165,2017-07-07T14:00:01Z
1499432401,22401209,2017-07-07T13:00:01Z
1499428800,22388639,2017-07-07T12:00:00Z
1499425200,22377403,2017-07-07T11:00:00Z
1499421601,22366966,2017-07-07T10:00:01Z
1499418000,22357298,2017-07-07T09:00:00Z
1499414400,22350363,2017-07-07T08:00:00Z
1499410800,22343709,2017-07-07T07:00:00Z
1499407200,22336741,2017-07-07T06:00:00Z
1499403601,22329700,2017-07-07T05:00:01Z
1499400000,22321975,2017-07-07T04:00:00Z
1499396400,22312014,2017-07-07T03:00:00Z
1499392801,22305601,2017-07-07T02:00:01Z
1499389201,22298941,2017-07-07T01:00:01Z
1499385600,22292775,2017-07-07T00:00:00Z
1499382001,22286304,2017-07-06T23:00:01Z
1499378401,22280317,2017-07-06T22:00:01Z
1499374800,22276000,2017-07-06T21:00:00Z
1499371200,22271856,2017-07-06T20:00:00Z
1499367600,22267461,2017-07-06T19:00:00Z
1499364000,22261078,2017-07-06T18:00:00Z
1499360400,22253749,2017-07-06T17:00:00Z
1499356800,22244230,2017-07-06T16:00:00Z
1499353201,22230913,2017-07-06T15:00:01Z
1499349601,22216734,2017-07-06T14:00:01Z
1499346000,22202619,2017-07-06T13:00:00Z
1499342401,22189145,2017-07-06T12:00:01Z
1499338801,22177505,2017-07-06T11:00:01Z
1499335201,22166632,2017-07-06T10:00:01Z
1499331601,22156205,2017-07-06T09:00:01Z
1499328000,22147659,2017-07-06T08:00:00Z
1499324400,22139386,2017-07-06T07:00:00Z
1499320800,22132107,2017-07-06T06:00:00Z
1499317200,22125112,2017-07-06T05:00:00Z
1499313601,22116690,2017-07-06T04:00:01Z
1499310000,22106771,2017-07-06T03:00:00Z
1499306400,22100018,2017-07-06T02:00:00Z
1499302801,22093293,2017-07-06T01:00:01Z
1499299200,22087721,2017-07-06T00:00:00Z
1499295600,22081862,2017-07-05T23:00:00Z
1499292001,22076095,2017-07-05T22:00:01Z
1499288401,22071116,2017-07-05T21:00:01Z
1499284800,22066293,2017-07-05T20:00:00Z
1499281200,22061651,2017-07-05T19:00:00Z
1499277601,22056003,2017-07-05T18:00:01Z
1499274000,22048363,2017-07-05T17:00:00Z
1499270401,22038657,2017-07-05T16:00:01Z
1499266801,22027012,2017-07-05T15:00:01Z
1499263201,22014588,2017-07-05T14:00:01Z
1499259601,22001341,2017-07-05T13:00:01Z
1499256001,21987809,2017-07-05T12:00:01Z
1499252400,21976625,2017-07-05T11:00:00Z
1499248800,21967224,2017-07-05T10:00:00Z
1499245201,21957107,2017-07-05T09:00:01Z
1499241600,21948957,2017-07-05T08:00:00Z
1499238001,21941978,2017-07-05T07:00:01Z
1499234401,21934142,2017-07-05T06:00:01Z
1499230801,21926779,2017-07-05T05:00:01Z
1499227200,21918907,2017-07-05T04:00:00Z
1499223600,21908795,2017-07-05T03:00:00Z
1499220001,21902078,2017-07-05T02:00:01Z
1499216400,21895592,2017-07-05T01:00:00Z
1499212800,21889521,2017-07-05T00:00:00Z
1499209200,21883190,2017-07-04T23:00:00Z
1499205600,21877286,2017-07-04T22:00:00Z
1499202000,21872692,2017-07-04T21:00:00Z
1499198400,21868226,2017-07-04T20:00:00Z
1499194800,21862891,2017-07-04T19:00:00Z
1499191200,21857142,2017-07-04T18:00:00Z
1499187600,21850338,2017-07-04T17:00:00Z
1499184000,21842409,2017-07-04T16:00:00Z
1499180401,21830474,2017-07-04T15:00:01Z
1499176801,21815700,2017-07-04T14:00:01Z
1499173201,21802753,2017-07-04T13:00:01Z
1499169601,21789291,2017-07-04T12:00:01Z
1499166000,21776867,2017-07-04T11:00:00Z
1499162400,21766658,2017-07-04T10:00:00Z
1499158800,21756558,2017-07-04T09:00:00Z
1499155200,21747452,2017-07-04T08:00:00Z
1499151600,21740424,2017-07-04T07:00:00Z
1499148000,21732729,2017-07-04T06:00:00Z
1499144401,21724352,2017-07-04T05:00:01Z
1499140801,21715378,2017-07-04T04:00:01Z
1499137200,21705482,2017-07-04T03:00:00Z
1499133601,21698269,2017-07-04T02:00:01Z
1499130000,21691363,2017-07-04T01:00:00Z
1499126400,21684957,2017-07-04T00:00:00Z
1499122800,21678245,2017-07-03T23:00:00Z
1499119200,21672263,2017-07-03T22:00:00Z
1499115600,21667447,2017-07-03T21:00:00Z
1499112000,21663315,2017-07-03T20:00:00Z
1499108400,21658867,2017-07-03T19:00:00Z
1499104800,21653648,2017-07-03T18:00:00Z
1499101200,21646623,2017-07-03T17:00:00Z
1499097600,21637199,2017-07-03T16:00:00Z
1499094001,21625125,2017-07-03T15:00:01Z
1499090400,21607702,2017-07-03T14:00:00Z
1499086800,21594886,2017-07-03T13:00:00Z
1499083200,21582495,2017-07-03T12:00:00Z
1499079601,21570347,2017-07-03T11:00:01Z
1499076000,21559211,2017-07-03T10:00:00Z
1499072400,21548519,2017-07-03T09:00:00Z
1499068800,21540363,2017-07-03T08:00:00Z
1499065201,21533321,2017-07-03T07:00:01Z
1499061600,21526716,2017-07-03T06:00:00Z
1499058001,21520487,2017-07-03T05:00:01Z
1499054400,21513311,2017-07-03T04:00:00Z
1499050800,21504531,2017-07-03T03:00:00Z
1499047200,21497944,2017-07-03T02:00:00Z
1499043600,21491711,2017-07-03T01:00:00Z
1499040000,21485410,2017-07-03T00:00:00Z
1499036400,21478619,2017-07-02T23:00:00Z
1499032800,21472603,2017-07-02T22:00:00Z
1499029200,21467937,2017-07-02T21:00:00Z
1499025600,21463729,2017-07-02T20:00:00Z
1499022000,21459467,2017-07-02T19:00:00Z
1499018400,21453748,2017-07-02T18:00:00Z
1499014801,21446921,2017-07-02T17:00:01Z
1499011200,21437692,2017-07-02T16:00:00Z
1499007601,21426481,2017-07-02T15:00:01Z
1499004000,21413811,2017-07-02T14:00:00Z
1499000401,21400456,2017-07-02T13:00:01Z
1498996800,21387802,2017-07-02T12:00:00Z
1498993200,21376056,2017-07-02T11:00:00Z
1498989601,21366060,2017-07-02T10:00:01Z
1498986000,21357597,2017-07-02T09:00:00Z
1498982400,21349321,2017-07-02T08:00:00Z
1498978800,21340740,2017-07-02T07:00:00Z
1498975200,21332759,2017-07-02T06:00:00Z
1498971601,21325501,2017-07-02T05:00:01Z
1498968000,21318127,2017-07-02T04:00:00Z
1498964400,21308955,2017-07-02T03:00:00Z
1498960800,21301295,2017-07-02T02:00:00Z
1498957200,21293968,2017-07-02T01:00:00Z
1498953600,21288395,2017-07-02T00:00:00Z
1498950001,21282334,2017-07-01T23:00:01Z
1498946400,21277534,2017-07-01T22:00:00Z
1498942800,21273472,2017-07-01T21:00:00Z
1498939200,21269109,2017-07-01T20:00:00Z
1498935601,21263050,2017-07-01T19:00:01Z
1498932000,21255697,2017-07-01T18:00:00Z
1498928400,21247992,2017-07-01T17:00:00Z
1498924801,21235130,2017-07-01T16:00:01Z
1498921201,21222036,2017-07-01T15:00:01Z
1498917600,21208539,2017-07-01T14:00:00Z
1498914000,21195809,2017-07-01T13:00:00Z
1498910400,21183636,2017-07-01T12:00:00Z
1498906800,21173752,2017-07-01T11:00:00Z
1498903201,21164300,2017-07-01T10:00:01Z
1498899600,21155679,2017-07-01T09:00:00Z
1498896001,21147748,2017-07-01T08:00:01Z
1498892400,21139306,2017-07-01T07:00:00Z
1498888800,21131008,2017-07-01T06:00:00Z
1498885201,21123182,2017-07-01T05:00:01Z
1498881600,21115226,2017-07-01T04:00:00Z
1498878000,21106775,2017-07-01T03:00:00Z
1498874400,21098638,2017-07-01T02:00:00Z
1498870800,21090500,2017-07-01T01:00:00Z
1498867200,21083963,2017-07-01T00:00:00Z
1498863600,21078138,2017-06-30T23:00:00Z
1498860000,21073232,2017-06-30T22:00:00Z
1498856400,21068389,2017-06-30T21:00:00Z
1498852801,21063723,2017-06-30T20:00:01Z
1498849201,21058344,2017-06-30T19:00:01Z
1498845600,21051486,2017-06-30T18:00:00Z
1498842000,21042389,2017-06-30T17:00:00Z
1498838401,21032702,2017-06-30T16:00:01Z
1498834801,21020200,2017-06-30T15:00:01Z
1498831201,21006162,2017-06-30T14:00:01Z
1498827601,20992798,2017-06-30T13:00:01Z
1498824000,20980397,2017-06-30T12:00:00Z
1498820400,20969786,2017-06-30T11:00:00Z
1498816800,20959120,2017-06-30T10:00:00Z
1498813200,20950032,2017-06-30T09:00:00Z
